2060,1876445,[1146*5],,,
1920,1720697,[1146*5],,,
1620,1039483,[1146*5],,,
2200,2011947,[1146*5],,,
1690,1318167,[1146*5],,,
2230,2030938,[1146*5],,,
2020,1827510,[1146*5],,,
2110,1899092,[1146*5],,,
2090,1878164,[1146*5],,,
2060,1876985,[1146*5],,,
1420,695757,[1146*5],,,
2140,1948785,[1146*5],,,
2100,1903901,[1146*5],,,
2240,2048014,[1146*5],,,
2120,1930643,[1146*5],,,
1530,784029,[1146*5],,,
1900,1655082,[1146*5],,,
2090,1878240,[1146*5],,,
1650,1158653,[1146*5],,,
2180,1993013,[1146*5],,,
2200,2011519,[1146*5],,,
2180,1977882,[1146*5],,,
1900,1661291,[1146*5],,,
2020,1832278,[1146*5],,,
1930,1742683,[1146*5],,,
1590,908845,[1146*5],,,
1420,688052,[1146*5],,,
1530,783433,[1146*5],,,
2070,1873838,[1146*5],,,
1170,167496,[1146*5],,,
2130,1921419,[1146*5],,,
2160,1955761,[1146*5],,,
2230,2028600,[1146*5],,,
2160,1970356,[1146*5],,,
2050,1846513,[1146*5],,,
1680,1292282,[1146*5],,,
2160,1960492,[1146*5],,,
1600,962242,[1146*5],,,
1860,1595933,[1146*5],,,
1510,764547,[1146*5],,,
2100,1912906,[1146*5],,,
2080,1896481,[1146*5],,,
2000,1801810,[1146*5],,,
2080,1879024,[1146*5],,,
2060,1866107,[1146*5],,,
2180,1981429,[1146*5],,,
1830,1547639,[1146*5],,,
1930,1765802,[1146*5],,,
1940,1750887,[1146*5],,,
1920,1710906,[1146*5],,,
1540,801858,[1146*5],,,
2040,1856070,[1146*5],,,
2180,1986050,[1146*5],,,
1910,1695781,[1146*5],,,
2140,1937102,[1146*5],,,
1690,1315692,[1146*5],,,
2240,2039845,[1146*5],,,
1510,777545,[1146*5],,,
2220,2017277,[1146*5],,,
1790,1479815,[1146*5],,,
1760,1423022,[1146*5],,,
1980,1789780,[1146*5],,,
1590,932220,[1146*5],,,
1650,1183720,[1146*5],,,
2070,1859225,[1146*5],,,
1460,724987,[1146*5],,,
2240,2041745,[1146*5],,,
1580,883275,[1146*5],,,
1510,756967,[1146*5],,,
2110,1902091,[1146*5],,,
2030,2024948,[1146*5],,,
2240,2035289,[1146*5],,,
1970,1777587,[1146*5],,,
2160,1971069,[1146*5],,,
2050,1844461,[1146*5],,,
1740,1399506,[1146*5],,,
1680,1270386,[1146*5],,,
2200,2009223,[1146*5],,,
2020,1835003,[1146*5],,,
2200,2007169,[1146*5],,,
1590,919491,[1146*5],,,
1540,797457,[1146*5],,,
1700,1346877,[1146*5],,,
2070,1871660,[1146*5],,,
2140,1951991,[1146*5],,,
2020,1829207,[1146*5],,,
1930,1731865,[1146*5],,,
1890,1632916,[1146*5],,,
2120,1932742,[1146*5],,,
2060,1862055,[1146*5],,,
2170,1972826,[1146*5],,,
2010,1811139,[1146*5],,,
1940,1748437,[1146*5],,,
2190,1989642,[1146*5],,,
2240,2045372,[1146*5],,,
1990,1799726,[1146*5],,,
2000,1812508,[1146*5],,,
2160,1968002,[1146*5],,,
1570,830367,[1146*5],,,
1950,1766059,[1146*5],,,
2100,1906520,[1146*5],,,
2200,1996585,[1146*5],,,
1620,1025435,[1146*5],,,
