2220,2030226,[1146*5],,,
1770,1449087,[1146*5],,,
1400,659533,[1146*5],,,
2140,1947063,[1146*5],,,
1420,678454,[1146*5],,,
2050,1869828,[1146*5],,,
1960,1772726,[1146*5],,,
2170,1977100,[1146*5],,,
2130,1923348,[1146*5],,,
2080,1911572,[1146*5],,,
1990,1799177,[1146*5],,,
1610,1600267,[1146*5],,,
1650,1169458,[1146*5],,,
1680,1270750,[1146*5],,,
2200,2007038,[1146*5],,,
2080,1892331,[1146*5],,,
2080,1885543,[1146*5],,,
1170,15336,[1146*5],,,
2080,1882606,[1146*5],,,
2000,1803327,[1146*5],,,
1940,1754216,[1146*5],,,
2080,1892069,[1146*5],,,
2240,2047487,[1146*5],,,
2160,1968223,[1146*5],,,
2180,1985527,[1146*5],,,
1990,1799726,[1146*30],,,
1960,1769789,[1146*5],,,
1950,1763499,[1146*5],,,
1690,1305494,[1146*5],,,
2240,2035297,[1146*5],,,
1580,876122,[1146*5],,,
1990,1797270,[1146*5],,,
2110,1899671,[1146*5],,,
1510,1970372,[1146*5],,,
2190,1977775,[1146*5],,,
1940,1752291,[1146*5],,,
1510,746842,[1146*5],,,
1920,1721870,[1146*5],,,
2220,2030633,[1146*5],,,
2080,1889571,[1146*5],,,
2060,1864817,[1146*5],,,
2080,1893315,[1146*5],,,
